transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,420,burst 4,0,300000,20000.09,2.449854,5.177303,6.782007,2.726419,2.1608,0.949023,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,420,burst 4,0,300000,20001.77,0.7162,1.166337,1.334904,0.811939,0.6976,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,420,burst 4,0,300000,59824.96,104.806865,241.783045,328.750127,116.609328,1.9268,0.359668,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,421,burst 4,1,300000,151892.92,135.939067,281.602892,313.480581,141.630874,1.84835,0.643164,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,421,burst 4,1,300000,208534.15,69.43828,144.369731,176.60912,73.716154,2.1538,0.949023,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,421,burst 4,1,300000,150864.06,32.435868,138.881816,168.706612,47.967937,0.7029,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,421,burst 4,1,300000,136166.85,327.718708,660.616994,747.970414,352.009898,1.8414,0.35957,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,422,burst 4,2,300000,212194.125,385.262648,634.3665,674.126153,392.072831,1.84835,0.643164,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,422,burst 4,2,300000,277666.02,88.493422,220.865132,268.450827,103.327721,2.1538,0.949023,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,422,burst 4,2,300000,111867.5,446.177513,743.484107,762.245627,473.480914,0.7029,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,422,burst 4,2,300000,152197.6,824.984011,1105.61401,1158.658101,827.85092,1.8414,0.35957,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,423,burst 4,3,300000,186755.785,730.954554,1015.758549,1091.60744,721.539405,1.8202,0.643213,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,423,burst 4,3,300000,282830.59,121.10024,327.473625,365.319717,167.246411,2.1825,0.949219,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,423,burst 4,3,300000,96814.36,1055.695831,1307.980581,1321.085675,1099.299176,0.7019,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,423,burst 4,3,300000,152955.76,1360.668494,1594.423975,1615.089536,1360.073063,1.9221,0.360547,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,424,burst 4,4,300000,176505.675,1084.950943,1539.788076,1597.551442,1104.917825,1.8202,0.643213,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,424,burst 4,4,300000,288403.25,116.203357,417.503402,459.370322,183.519585,2.1825,0.949219,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,424,burst 4,4,300000,109825.54,1653.44391,1975.550257,1984.527963,1751.149255,0.7019,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,424,burst 4,4,300000,165279.08,1772.479704,1975.957112,1996.145717,1773.882012,1.9221,0.360547,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,425,burst 4,5,300000,162685.815,1544.408662,2032.650178,2095.201434,1546.208543,1.7659,0.619043,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,425,burst 4,5,300000,288230.89,112.73777,514.9083,554.738334,231.243085,2.2987,0.949316,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,425,burst 4,5,300000,109994.77,2330.145586,2655.81232,2665.689906,2433.144014,0.7009,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,425,burst 4,5,300000,152357.31,2265.842681,2493.480272,2513.805595,2275.655994,1.841,0.360645,0.04,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,426,burst 4,6,300000,150111.19,2069.409603,2533.379926,2593.209939,2062.362003,1.867,0.667773,0.026667,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,426,burst 4,6,300000,321396.54,414.788826,630.344823,669.301196,328.763013,2.2987,0.949316,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,426,burst 4,6,300000,110000.34,3006.644878,3328.620625,3340.133989,3107.941001,0.7009,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,426,burst 4,6,300000,149257.84,2747.073913,2992.46126,3025.931588,2754.004093,1.841,0.360645,0.04,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,427,burst 4,7,300000,153472.315,2546.143067,3065.792211,3120.017247,2537.739441,1.8039,0.619238,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,427,burst 4,7,300000,325715.38,130.844634,559.45465,636.055684,209.669586,2.1459,0.948926,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,427,burst 4,7,300000,110004.48,3676.223569,3992.390204,4001.366015,3770.138993,0.7027,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,427,burst 4,7,300000,162378.49,3241.001744,3423.759832,3439.183473,3233.830899,1.841,0.360645,0.04,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,428,burst 4,8,300000,190062.09,2984.6412,3454.633341,3509.989111,2953.162894,1.8316,0.668164,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,428,burst 4,8,300000,303482.11,143.239893,296.39389,329.341975,156.310473,2.1459,0.948926,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,428,burst 4,8,300000,109997.22,4244.761476,4534.881484,4544.528383,4327.794245,0.7027,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,428,burst 4,8,300000,162497.34,3731.701271,3943.133538,3971.733599,3733.902211,1.8607,0.361133,0,0.026667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,429,burst 4,9,300000,205729.14,3366.303943,3788.651185,3838.270193,3299.60646,1.749,0.619434,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,429,burst 4,9,300000,316193.62,72.284995,181.31556,228.827044,83.142635,2.1721,0.949512,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,429,burst 4,9,300000,109999.92,4861.198335,5186.256895,5198.000946,4962.9952,0.7002,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,429,burst 4,9,300000,168455.06,4143.970969,4333.330925,4353.838685,4138.883949,1.8607,0.361133,0,0.026667
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,430,burst 4,10,300000,168467.585,3646.426525,4193.034152,4268.292427,3597.358588,1.809,0.668262,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,430,burst 4,10,300000,298470.78,64.850897,129.594888,160.082153,69.831828,2.1721,0.949512,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,430,burst 4,10,300000,109998.53,5543.611596,5874.877726,5883.76965,5647.229322,0.7002,0.009586,0.04,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,430,burst 4,10,300000,169438.24,4613.271395,4803.429806,4826.892333,4610.922555,1.9115,0.36123,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,431,burst 4,11,300000,144788.635,4268.36518,4781.707311,4843.37108,4174.777889,1.809,0.668262,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,431,burst 4,11,300000,289365.61,79.499123,168.977489,197.841535,86.938842,2.3802,0.949023,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,431,burst 4,11,300000,109997.87,6230.638591,6549.405695,6560.730316,6328.288242,0.701,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,431,burst 4,11,300000,168758.92,5130.25361,5299.7874,5320.608799,5122.483057,1.9115,0.36123,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,432,burst 4,12,300000,171207.795,4723.890068,5239.200732,5300.94239,4624.447778,1.8022,0.643848,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,432,burst 4,12,300000,300399.24,110.848142,246.229184,279.105471,126.406602,2.3802,0.949023,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,432,burst 4,12,300000,110006.37,6840.532336,7170.162687,7181.906738,6944.969515,0.701,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,432,burst 4,12,300000,165625.45,5528.673199,5732.742186,5755.1576,5531.313465,1.8502,0.362695,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,433,burst 4,13,300000,178587.31,5169.963963,5667.581386,5718.424716,5047.741802,1.8022,0.643848,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,433,burst 4,13,300000,307465.95,99.2018,176.450109,205.964496,102.877661,2.3819,0.949414,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,433,burst 4,13,300000,110001.93,7520.387071,7847.165296,7856.518594,7621.806563,0.701,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,433,burst 4,13,300000,165793.34,6005.473758,6198.34751,6223.461574,6003.907134,1.8502,0.362695,0.04,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,434,burst 4,14,300000,179660.55,5540.071758,6123.350256,6201.074944,5412.592199,1.77955,0.64375,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,434,burst 4,14,300000,275118.68,93.220526,209.414841,244.850347,103.484388,2.3819,0.949414,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,434,burst 4,14,300000,109997.09,8187.281407,8491.871763,8501.854207,8278.053353,0.7012,0.009586,0,0.026667
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,434,burst 4,14,300000,167841.58,6436.327452,6615.824055,6635.85616,6432.982371,1.8418,0.363281,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,435,burst 4,15,300000,184898.025,5906.036419,6541.476503,6591.589066,5807.555979,1.77955,0.64375,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,435,burst 4,15,300000,270444.98,119.129375,340.862955,389.763935,155.210732,2.0727,0.949414,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,435,burst 4,15,300000,110002.65,8828.171058,9154.487909,9165.3931,8928.749783,0.7012,0.009586,0,0.026667
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,435,burst 4,15,300000,152309.24,6810.299233,7039.871087,7061.344703,6818.57809,1.8418,0.363281,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,436,burst 4,16,300000,171203.855,6457.471365,7044.897706,7081.880582,6296.646115,1.7941,0.643799,0.02,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,436,burst 4,16,300000,297519.39,140.601747,493.4609,528.16979,237.466654,2.0727,0.949414,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,436,burst 4,16,300000,109992.5,9502.615141,9807.960473,9817.187941,9591.119685,0.706,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,436,burst 4,16,300000,152204.91,7442.798096,7627.201563,7644.483908,7422.125353,1.854,0.362891,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,437,burst 4,17,300000,188542.775,6872.647343,7304.024458,7359.856173,6698.455247,1.7941,0.643799,0.02,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,437,burst 4,17,300000,323460.07,362.435869,591.15908,622.491409,315.198308,2.1789,0.949707,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,437,burst 4,17,300000,110014.26,10158.604287,10483.243417,10492.051455,10257.728732,0.706,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,437,burst 4,17,300000,162097.15,7781.698252,8008.396198,8034.330242,7785.920774,1.854,0.362891,0,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,438,burst 4,18,300000,189546.285,7196.942539,7680.03962,7727.11872,7064.389183,1.7584,0.643994,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,438,burst 4,18,300000,323789.06,170.205557,377.537755,424.154919,179.581936,2.1789,0.949707,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,438,burst 4,18,300000,107236.47,10822.097114,11152.285159,11163.283772,10921.39459,0.7022,0.009586,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,438,burst 4,18,300000,149808.83,8276.404788,8480.175559,8503.358562,8268.646482,1.8633,0.364258,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,439,burst 4,19,300000,210275.72,7436.88898,7997.524063,8047.377166,7348.593757,1.7584,0.643994,0.02,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,439,burst 4,19,300000,282626.43,96.256983,257.76524,299.863586,123.901515,2.1789,0.949707,0.04,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,439,burst 4,19,300000,95640.49,11474.289531,11786.237849,11802.861986,11548.390044,0.7022,0.009586,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,439,burst 4,19,300000,154250.01,8871.46342,9062.602948,9078.776818,8856.072333,1.8633,0.364258,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,440,burst 4,20,300000,224829.24,7520.724317,8202.512146,8249.522634,7518.819604,1.7483,0.619824,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,440,burst 4,20,300000,308500.79,157.289458,341.220008,384.171182,174.330247,2.2525,0.949414,0,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,440,burst 4,20,300000,98033.35,12096.862171,12374.146835,12393.289003,12132.080473,0.6983,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,440,burst 4,20,300000,167000.61,9331.164955,9523.38463,9550.561653,9328.589345,1.8633,0.364258,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,441,burst 4,21,300000,239260.39,7628.738034,8386.385914,8476.68608,7648.816963,1.821,0.668457,0,0.026667
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,441,burst 4,21,300000,288598.1,108.133326,332.40052,396.346658,145.018566,2.2525,0.949414,0,0.026667
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,441,burst 4,21,300000,110624.15,12691.707138,13008.477832,13029.646362,12739.634784,0.6983,0.009586,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,441,burst 4,21,300000,154382.94,9733.90199,9946.975328,9971.73171,9731.923434,1.8836,0.363477,0.026667,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,442,burst 4,22,300000,262914.09,7604.535406,8635.092491,8675.380413,7704.864004,1.7825,0.619629,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,442,burst 4,22,300000,324653.98,130.907853,364.025454,420.507295,157.720033,2.3898,0.949414,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,442,burst 4,22,300000,93533.66,13319.665857,13586.120638,13598.501357,13352.053275,0.7032,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,442,burst 4,22,300000,141323.28,10164.898147,10404.458239,10440.31303,10167.551618,1.8836,0.363477,0.026667,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,443,burst 4,23,300000,264341.335,7734.57703,8583.002094,8625.093658,7777.001727,1.8134,0.668555,0,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,443,burst 4,23,300000,311246.57,71.405906,165.352478,232.35541,79.536474,2.3898,0.949414,0,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,443,burst 4,23,300000,115066.04,13956.292544,14272.358956,14298.490605,13973.549939,0.7032,0.009586,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,443,burst 4,23,300000,146462.38,10737.283067,10916.815396,10936.813135,10713.873417,1.9131,0.364551,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,444,burst 4,24,300000,188640.435,7884.296472,8606.077975,8690.515722,7840.640623,1.6873,0.619629,0.04,0.04
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,444,burst 4,24,300000,279262.63,67.187013,173.521486,207.024335,79.67029,2.3988,0.949902,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,444,burst 4,24,300000,100060.72,14554.950799,14823.736629,14838.714113,14574.533565,0.1616,0.009407,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,444,burst 4,24,300000,175874.54,11259.538507,11421.003148,11442.401633,11253.383598,1.9131,0.364551,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,445,burst 4,25,300000,225397.77,8177.563204,9029.01522,9142.611644,8153.847659,1.9377,0.665234,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,445,burst 4,25,300000,284315.77,119.879296,312.457369,343.324859,161.295532,2.3988,0.949902,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,445,burst 4,25,300000,107160.71,15156.548018,15444.176613,15462.095997,15210.804848,0.1616,0.009407,0.04,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,445,burst 4,25,300000,139616.85,11748.963529,11988.505385,12007.039785,11743.478329,1.8942,0.363086,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,446,burst 4,26,300000,226578.265,8935.007981,10668.149663,10779.340457,8901.127919,1.9377,0.665234,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,446,burst 4,26,300000,294724.05,182.573235,349.205289,384.727528,185.382173,2.3762,0.949805,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,446,burst 4,26,300000,217620.03,15830.479687,15954.550424,15978.344291,15809.810688,0.1556,0.00959,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,446,burst 4,26,300000,160683.13,12260.281816,12452.075183,12475.026433,12250.007825,1.8942,0.363086,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,447,burst 4,27,300000,213086.71,8966.282825,11359.169255,11607.115632,8991.524465,1.79365,0.642676,0.02,0.033333
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,447,burst 4,27,300000,283533.32,141.003423,401.259872,459.538531,189.475913,2.3762,0.949805,0.04,0
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,447,burst 4,27,300000,109996.88,16119.549132,16413.150412,16424.055602,16202.886064,0.1556,0.00959,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,447,burst 4,27,300000,159704.14,12645.381675,12840.539771,12860.197335,12644.505145,1.9525,0.363379,0.04,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,448,burst 4,28,300000,152474.58,9006.727304,11643.643466,11913.204563,9104.01986,1.79365,0.642676,0.02,0.033333
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,448,burst 4,28,300000,276137.68,161.444505,501.491279,549.408811,230.307242,2.2494,0.949316,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,448,burst 4,28,300000,110003.92,16734.434098,17027.196517,17039.779429,16816.120762,0.1511,0.00972,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,448,burst 4,28,300000,155994.97,13166.525533,13376.463282,13394.65672,13161.473775,1.9525,0.363379,0.04,0
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,449,burst 4,29,300000,132744.335,9701.389286,12610.8982,12903.90988,9663.126937,1.783,0.642676,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,449,burst 4,29,300000,311696.69,338.035777,652.515607,694.827305,334.036399,2.2494,0.949316,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,449,burst 4,29,300000,110003.33,17392.939826,17825.791999,17835.858329,17544.560028,0.1511,0.00972,0,0.04
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,449,burst 4,29,300000,154016.73,13634.105034,13862.765439,13884.406714,13635.699026,1.9142,0.363965,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,450,burst 4,30,300000,182128.085,9666.188384,12760.279268,13115.621689,9751.67441,1.783,0.642676,0,0
mqtt_hivemq,fanout_bursty_20260619_044610_mqtt_hivemq_p64_s1000_u10_bursty,450,burst 4,30,300000,344058.95,296.758459,645.360515,711.192104,304.372026,2.229,0.949707,0,0.04
mqtt_mosquitto,fanout_bursty_20260619_040613_mqtt_mosquitto_p64_s1000_u10_bursty,450,burst 4,30,300000,76531.02,18217.032721,18499.742031,18513.466452,18290.333559,0.1545,0.009361,0,0
mqtt_rabbitmq,fanout_bursty_20260619_054605_mqtt_rabbitmq_p64_s1000_u10_bursty,450,burst 4,30,300000,160730.8,14173.077082,14374.86593,14392.976574,14169.094779,1.9142,0.363965,0,0.04
mqtt_artemis,fanout_bursty_20260619_061808_mqtt_artemis_p64_s1000_u10_bursty,451,burst 4,31,300000,140770.07,9297.176479,13012.671971,13586.953369,9243.5814,2.74905,0.64126,0.04,0.08
