transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,754,burst 4,64,4000000,3582816.94,2336.276563,2446.921092,2471.473806,2342.280723,2.965,0.189258,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,755,burst 4,65,4000000,3455719.62,2354.324457,2555.300036,2576.983325,2376.977684,3.0293,0.188867,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,756,burst 4,66,4000000,3543871.45,2478.051039,2597.593174,2623.026728,2463.729679,3.0293,0.188867,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,757,burst 4,67,4000000,3480365.23,2399.301039,2494.294768,2517.46423,2393.560523,2.94,0.188086,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,758,burst 4,68,4000000,3478794.43,2413.117701,2521.806426,2539.877405,2414.07888,2.94,0.188086,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,759,burst 4,69,4000000,3428276.74,2470.647961,2594.249222,2619.134645,2460.797457,2.9704,0.187793,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,760,burst 4,70,4000000,3458073.6,2568.557238,2671.342014,2692.661253,2568.679109,2.9704,0.187793,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,761,burst 4,71,4000000,3422042.43,2612.391318,2704.693741,2725.562704,2595.317581,2.9325,0.187109,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,762,burst 4,72,4000000,3436560.82,2695.316248,2808.965984,2833.901861,2685.619613,2.9325,0.187109,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,763,burst 4,73,4000000,3502037.65,2893.965304,3016.052053,3041.021824,2860.208886,2.9457,0.185938,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,764,burst 4,74,4000000,3475187.88,2692.045701,2816.832074,2839.480653,2671.501135,2.9457,0.185938,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,765,burst 4,75,4000000,3497425.64,2782.367011,2881.292358,2900.994437,2778.945633,2.9669,0.186328,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,766,burst 4,76,4000000,3443139.23,2949.813093,3155.631272,3196.416574,2962.740742,2.9669,0.186328,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,767,burst 4,77,4000000,3438600.56,2879.911437,2973.409992,2996.747651,2834.581915,2.9542,0.186426,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,768,burst 4,78,4000000,3451377.87,2741.296231,2901.50062,2922.790453,2743.175049,2.9542,0.186426,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,769,burst 4,79,4000000,3349692.51,2843.401739,3029.340713,3050.2385,2864.904548,2.9542,0.186426,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,770,burst 4,80,4000000,3412697.98,2832.685321,3013.348727,3038.304782,2821.418002,2.9373,0.18623,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,771,burst 4,81,4000000,3618969.97,2954.937009,3143.52108,3178.528901,2972.011864,2.9373,0.18623,0.053333,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,772,burst 4,82,4000000,3580499.82,2888.271198,3081.341955,3100.534865,2908.018558,2.9546,0.186719,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,773,burst 4,83,4000000,3560698.26,2921.849982,3059.019,3082.079411,2919.397938,2.9546,0.186719,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,774,burst 4,84,4000000,3601374.16,2829.439476,3050.924396,3080.496984,2828.851169,2.9756,0.18916,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,775,burst 4,85,4000000,3574716.99,2784.379952,2934.360368,2965.104607,2799.023088,2.9756,0.18916,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,776,burst 4,86,4000000,3637101.01,2827.547214,2958.23576,2979.681326,2818.318558,2.974,0.189941,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,777,burst 4,87,4000000,3557879.91,2890.092873,3006.577039,3030.458614,2898.946403,2.974,0.189941,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,778,burst 4,88,4000000,3639544.27,2890.870928,3072.60852,3101.923828,2896.223063,2.9555,0.18916,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,779,burst 4,89,4000000,3531675.74,2874.333772,3012.030128,3041.026498,2868.391131,2.9555,0.18916,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,780,burst 4,90,4000000,3732563.58,2891.175728,3034.044473,3061.265394,2894.783135,2.9698,0.189453,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,781,burst 4,91,4000000,3626097.38,2814.723603,2994.07404,3020.574108,2824.734973,2.9698,0.189453,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,782,burst 4,92,4000000,3647977.67,2917.51605,3056.19107,3085.727908,2894.129995,2.9692,0.189941,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,783,burst 4,93,4000000,3682285.55,2838.685334,2973.348054,2999.678484,2835.820006,2.9692,0.189941,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,784,burst 4,94,4000000,3720014.91,2895.638855,3001.857576,3028.211354,2881.271923,2.9615,0.191309,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,785,burst 4,95,4000000,3638746.82,2798.756024,2934.720085,2960.850149,2807.429821,2.9615,0.191309,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,786,burst 4,96,4000000,3738124.89,2891.618025,3052.907426,3079.699926,2893.675491,3.0876,0.191113,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,787,burst 4,97,4000000,3669692.62,2867.23392,2988.935017,3015.000757,2869.600354,3.0876,0.191113,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,788,burst 4,98,4000000,3646179.6,2928.478382,3076.275087,3103.076992,2918.479752,3.0876,0.191113,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,789,burst 4,99,4000000,3652292.32,2888.857808,2980.579433,3003.00586,2876.095961,2.9536,0.190527,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,790,burst 4,100,4000000,3618962.32,2875.096431,2975.367261,3002.479006,2869.966839,2.9536,0.190527,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,791,burst 4,101,4000000,3572417.22,3023.622516,3108.816615,3131.87687,3017.38863,2.9724,0.190723,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,792,burst 4,102,4000000,3574121.57,3113.046317,3226.556637,3252.411773,3108.318044,2.9724,0.190723,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,793,burst 4,103,4000000,3627395.87,3176.142729,3307.382331,3333.293882,3179.332194,2.9695,0.19082,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,794,burst 4,104,4000000,3669519.14,3212.30892,3377.765549,3407.650428,3223.239239,2.9695,0.19082,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,795,burst 4,105,4000000,3598088.96,3198.474513,3356.600921,3381.747868,3197.371914,2.9796,0.19082,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,796,burst 4,106,4000000,3710748.12,3202.925096,3376.669246,3401.33328,3189.173069,2.9796,0.19082,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,797,burst 4,107,4000000,3561352.61,3075.569205,3259.669822,3285.758045,3093.266571,2.9984,0.192188,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,798,burst 4,108,4000000,3595193.99,3207.590118,3369.951374,3396.176252,3202.58956,2.9984,0.192188,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,799,burst 4,109,4000000,3626101.15,3181.091144,3378.181628,3402.658494,3195.096023,2.9769,0.192676,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,800,burst 4,110,4000000,3601411.91,3172.033982,3404.372753,3434.398882,3193.093026,2.9769,0.192676,0.12,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,801,burst 4,111,4000000,3451698.34,3188.824991,3316.949489,3338.803815,3177.934412,3.0203,0.19248,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,802,burst 4,112,4000000,3545123.68,3199.624833,3407.975732,3440.910021,3188.835306,3.0203,0.19248,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,803,burst 4,113,4000000,3516593.2,3228.167232,3332.921548,3355.009536,3222.583503,3.0017,0.192578,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,804,burst 4,114,4000000,3535897.06,3336.618194,3429.302176,3454.593656,3320.653417,3.0017,0.192578,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,805,burst 4,115,4000000,3555120.53,3445.0618,3575.472479,3599.598027,3453.275529,2.9747,0.192188,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,806,burst 4,116,4000000,3822224.87,3371.069308,3575.522784,3600.549661,3364.995802,2.9747,0.192188,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,807,burst 4,117,4000000,3856613.95,3226.756336,3455.944628,3478.834143,3253.711271,2.9664,0.193066,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,808,burst 4,118,4000000,3882786.06,3153.6959,3274.495055,3300.611874,3142.083014,2.9664,0.193066,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,809,burst 4,119,4000000,4034287.46,3151.053136,3247.487488,3272.773386,3150.301528,2.9664,0.193066,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,810,recovery 4,0,20000,4080057.85,3021.17231,3148.802807,3175.045178,3025.031386,2.9552,0.194336,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,811,recovery 4,1,20000,4067041.78,2968.463263,3113.491385,3140.203142,2966.661381,2.9552,0.194336,0.08,5.333333
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,812,recovery 4,2,20000,3677011.45,2943.911517,3056.397855,3087.788716,2881.430218,2.9635,0.19248,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,813,recovery 4,3,20000,19998.49,2.067148,3.786956,4.426137,2.120379,2.9635,0.19248,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,814,recovery 4,4,20000,19995.66,2.158693,3.809074,5.398117,2.199881,2.9789,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,815,recovery 4,5,20000,20002.41,2.153676,3.621682,4.132249,2.165813,2.9789,0.192871,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,816,recovery 4,6,20000,19998.12,2.141593,4.404837,5.876325,2.227243,2.9528,0.19248,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,817,recovery 4,7,20000,20001.65,2.105241,3.613695,3.879116,2.107991,2.9528,0.19248,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,818,recovery 4,8,20000,20003.42,2.191154,3.7163,4.101938,2.193079,2.9701,0.191992,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,819,recovery 4,9,20000,19995.93,2.11333,3.636223,4.558642,2.135856,2.9701,0.191992,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,820,recovery 4,10,20000,20003.76,2.088037,3.594034,3.851877,2.087826,2.9779,0.192578,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,821,recovery 4,11,20000,19999.83,2.182143,3.872562,4.847205,2.209881,2.9779,0.192578,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,822,recovery 4,12,20000,19997.93,2.122546,3.631922,4.067941,2.12283,2.9703,0.192676,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,823,recovery 4,13,20000,20000.39,2.093567,3.803135,5.505228,2.14806,2.9703,0.192676,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,824,recovery 4,14,20000,20003.23,2.11374,3.636837,3.976601,2.112815,3.1251,0.192969,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,825,recovery 4,15,20000,19995.75,2.062745,3.506994,3.770777,2.059249,3.1251,0.192969,0.08,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,826,recovery 4,16,20000,20002.98,2.216447,3.789413,4.221746,2.220271,3.1405,0.192676,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,827,recovery 4,17,20000,19998.6,2.248293,3.948953,4.579532,2.265327,3.1405,0.192676,0.12,8
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,828,recovery 4,18,20000,20001.19,2.146098,3.730021,4.288716,2.156168,3.1506,0.184863,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,829,recovery 4,19,20000,19998.15,2.171801,3.884645,5.260901,2.218876,3.1506,0.184863,0.08,12
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,830,recovery 4,20,20000,19999.85,2.201189,3.801701,4.339301,2.204832,1.5431,0.169238,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,831,recovery 4,21,20000,20000.27,2.196069,3.762175,4.391935,2.207359,1.5431,0.169238,0.04,4
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,832,recovery 4,22,20000,20000.36,2.181836,3.728383,4.014898,2.186224,0.9093,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,833,recovery 4,23,20000,20001.55,2.194021,3.784498,4.707737,2.217783,0.9093,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,834,recovery 4,24,20000,19999.82,2.207743,3.771596,4.043161,2.205239,0.9093,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,835,recovery 4,25,20000,19998.57,2.173849,3.744153,4.976639,2.182886,0.8575,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,836,recovery 4,26,20000,19999.22,2.120908,3.65957,3.951205,2.123627,0.8575,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,837,recovery 4,27,20000,20003.02,2.192076,3.76197,4.352818,2.198591,0.8613,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,838,recovery 4,28,20000,19996.99,2.209484,3.777125,4.977253,2.224212,0.8613,0.169141,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,839,recovery 4,29,20000,20002.47,2.20334,3.820133,4.722892,2.218036,0.8887,0.169336,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,840,recovery 4,30,20000,19997.97,2.151013,3.709746,4.197989,2.157881,0.8887,0.169336,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,841,recovery 4,31,20000,20002.78,2.166066,3.739852,4.593458,2.186362,0.8319,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,842,recovery 4,32,20000,19997.36,2.184805,3.760741,4.824677,2.203383,0.8319,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,843,recovery 4,33,20000,20000.1,2.113637,3.608985,3.88997,2.111743,0.8678,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,844,recovery 4,34,20000,20001.63,2.201087,3.69541,4.948581,2.220184,0.8678,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,845,recovery 4,35,20000,19996.83,2.255564,4.486143,9.165823,2.473591,0.8378,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,846,recovery 4,36,20000,20000.97,2.146098,3.640114,4.037221,2.144675,0.8378,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,847,recovery 4,37,20000,19996.98,2.167807,3.786751,4.382309,2.180647,0.8589,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,848,recovery 4,38,20000,20002.95,2.12398,3.61349,4.019609,2.126774,0.8589,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,849,recovery 4,39,20000,19998.32,2.152345,3.688447,4.320255,2.164516,0.8434,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,850,recovery 4,40,20000,20004.56,2.168114,3.630898,4.216626,2.171937,0.8434,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,851,recovery 4,41,20000,20000.78,2.156031,3.601612,3.955711,2.152341,0.8309,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,852,recovery 4,42,20000,19992.94,2.16453,3.628441,4.027391,2.159722,0.8309,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,853,recovery 4,43,20000,20002.34,2.172927,3.651993,3.8955,2.166163,0.8242,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,854,recovery 4,44,20000,20000.37,2.159308,3.702373,4.754021,2.179424,0.8242,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,855,recovery 4,45,20000,20001.14,2.153471,3.649125,4.43822,2.173074,0.8242,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,856,recovery 4,46,20000,20001.21,2.164018,3.699097,4.347289,2.173136,0.828,0.168945,0,2.666667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,857,recovery 4,47,20000,20001.24,2.157874,3.675954,3.975372,2.157222,0.828,0.168945,0,2.666667
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,858,recovery 4,48,20000,19999.24,2.146098,3.648101,4.182015,2.150959,0.8465,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,859,recovery 4,49,20000,19999.17,2.18501,3.717119,4.296498,2.182021,0.8465,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,860,recovery 4,50,20000,19998.81,2.087628,3.533413,3.834879,2.082079,0.8225,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,861,recovery 4,51,20000,19999.18,2.152754,3.679436,4.300185,2.163426,0.8225,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,862,recovery 4,52,20000,20000.49,2.189516,3.689676,4.228505,2.187254,0.9058,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,863,recovery 4,53,20000,20004.75,2.117836,3.585023,3.898981,2.115698,0.9058,0.169141,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,864,recovery 4,54,20000,19995.11,2.132172,3.607961,4.099685,2.138743,0.8602,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,865,recovery 4,55,20000,20000.28,2.145484,3.631922,3.93605,2.145484,0.8602,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,866,recovery 4,56,20000,19998.66,2.153471,3.740671,5.42638,2.198855,0.9064,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,867,recovery 4,57,20000,19999.92,2.209893,3.893452,5.741772,2.268714,0.9064,0.16875,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,868,recovery 4,58,20000,20005.76,2.2187,3.848396,5.015141,2.240623,0.9273,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,869,recovery 4,59,20000,19992.98,2.188287,3.705855,4.380671,2.18338,0.9273,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,870,recovery 4,60,20000,20003.88,2.155417,3.572735,3.857817,2.135342,0.9094,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,871,recovery 4,61,20000,19999.81,2.136985,3.571301,3.875429,2.11993,0.9094,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,872,recovery 4,62,20000,19997.89,2.152857,3.736575,5.421874,2.186345,0.9013,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,873,recovery 4,63,20000,20003.83,2.104319,3.718962,5.108735,2.150291,0.9013,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,874,recovery 4,64,20000,19993.71,2.176716,3.698073,4.156415,2.179017,0.9013,0.169043,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,875,recovery 4,65,20000,20003.85,2.152345,3.697049,4.168089,2.155508,0.9285,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,876,recovery 4,66,20000,19999.46,2.180812,3.733298,4.027801,2.177992,0.9285,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,877,recovery 4,67,20000,19999.42,2.17518,3.767705,4.083916,2.177136,0.9266,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,878,recovery 4,68,20000,20002.03,2.175589,3.753983,4.028005,2.17651,0.9266,0.168848,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,879,recovery 4,69,20000,19999.11,2.218188,3.794738,4.189797,2.22021,0.8912,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,880,recovery 4,70,20000,19997.78,2.237337,3.927244,5.74894,2.277406,0.8912,0.168945,0.04,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,881,recovery 4,71,20000,20004.02,2.210201,3.820748,4.472012,2.217946,0.8669,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,882,recovery 4,72,20000,19998.02,2.200165,3.787161,4.085759,2.201048,0.8669,0.168945,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,883,recovery 4,73,20000,20001.57,2.142105,3.693157,3.986226,2.141869,0.8999,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,884,recovery 4,74,20000,19999.55,2.115276,3.657317,4.117913,2.124684,0.8999,0.169043,0,0
zenoh,fanout_bursty_20260611_233726_zenoh_p256_s1000_u10_bursty,885,recovery 4,75,20000,20001.21,2.075852,3.531365,3.788799,2.078906,0.9051,0.169043,0,0
