transport,run_id,time_s,phase,phase_time_s,target_throughput_msg_s,delivery_throughput_msg_s,p50_latency_ms,p95_latency_ms,p99_latency_ms,avg_latency_ms,cpu_cores,memory_gb,network_rx_gbps,network_tx_gbps
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,947,burst 8,47,8000000,7943543.53,6.605654,22.351651,32.802949,8.420612,3.8594,0.116016,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,948,burst 8,48,8000000,8072033.37,7.05268,31.245679,51.366793,10.088931,3.8594,0.116016,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,949,burst 8,49,8000000,7924648.43,6.425461,33.201869,57.105483,9.525673,3.8201,0.119727,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,950,burst 8,50,8000000,8000069.72,6.81885,26.391021,45.578113,9.222534,3.8201,0.119727,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,951,burst 8,51,8000000,8080539.21,6.714679,18.677476,30.498964,8.027316,3.827,0.114648,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,952,burst 8,52,8000000,7884291.25,6.805824,27.833215,44.541055,9.416869,3.827,0.114648,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,953,burst 8,53,8000000,8092666.41,7.010422,22.868081,35.277828,8.81932,3.8273,0.127051,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,954,burst 8,54,8000000,7958734.57,6.43858,19.236403,28.410447,7.779472,3.8273,0.127051,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,955,burst 8,55,8000000,8059621.9,7.066322,32.598852,53.304799,10.423949,3.9516,0.124121,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,956,burst 8,56,8000000,8004960.21,6.588733,24.218061,35.437959,8.677235,3.9516,0.124121,0.116,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,957,burst 8,57,8000000,7143273.05,9.889733,210.934359,267.329435,46.090465,3.9169,0.12041,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,958,burst 8,58,8000000,8854569.17,6.761627,33.193746,62.630234,10.488722,3.9169,0.12041,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,959,burst 8,59,8000000,8003822.23,6.690082,23.358053,35.383102,8.785892,3.9156,0.120215,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,960,recovery 8,0,100000,639884.87,4.657513,9.609344,10.495276,4.949987,3.9156,0.120215,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,961,recovery 8,1,100000,99861.55,1.598311,3.655973,4.963919,1.810797,3.904,0.119922,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,962,recovery 8,2,100000,100201.97,1.603428,4.116114,10.292242,1.98555,3.904,0.119922,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,963,recovery 8,3,100000,99901.97,1.618551,3.503097,5.658562,1.809007,3.9127,0.119336,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,964,recovery 8,4,100000,99907.2,1.572876,3.548062,5.723415,1.791024,3.9127,0.119336,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,965,recovery 8,5,100000,99489.6,1.631283,3.982275,7.946473,1.928162,3.9127,0.119336,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,966,recovery 8,6,100000,100658.7,1.545026,3.743726,7.825619,1.833739,3.9447,0.121973,0.074667,3.733333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,967,recovery 8,7,100000,99873.22,1.563735,3.493452,5.621765,1.759752,3.9447,0.121973,0.074667,3.733333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,968,recovery 8,8,100000,99990.17,1.576718,3.89323,5.912783,1.827557,3.9262,0.120605,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,969,recovery 8,9,100000,100046.21,1.627937,3.482105,4.760413,1.799394,3.9262,0.120605,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,970,recovery 8,10,100000,100023.81,1.5632,3.997275,8.182359,1.886677,3.9657,0.118945,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,971,recovery 8,11,100000,99996.08,1.600286,3.439678,4.444874,1.753273,3.9657,0.118945,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,972,recovery 8,12,100000,99993.25,1.612788,3.656944,5.317719,1.815147,3.9429,0.117871,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,973,recovery 8,13,100000,100071.68,1.543572,3.928514,10.264317,1.910613,3.9429,0.117871,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,974,recovery 8,14,100000,99897.84,1.549942,3.475267,5.169457,1.742173,3.9391,0.120996,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,975,recovery 8,15,100000,99975.63,1.598294,3.39261,4.638779,1.749105,3.9391,0.120996,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,976,recovery 8,16,100000,100032.78,1.513011,3.666593,5.046244,1.740011,3.9196,0.121094,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,977,recovery 8,17,100000,99953.82,1.581784,4.233407,10.017549,1.951082,3.9196,0.121094,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,978,recovery 8,18,100000,100098.96,1.52316,3.578759,4.854975,1.730649,3.957,0.115137,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,979,recovery 8,19,100000,99958.05,1.617571,3.657241,5.217224,1.813921,3.957,0.115137,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,980,recovery 8,20,100000,99910.37,1.54408,3.397893,4.813061,1.716743,3.9503,0.121973,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,981,recovery 8,21,100000,99869.31,1.558622,4.119728,8.103547,1.884961,3.9503,0.121973,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,982,recovery 8,22,100000,100239.54,1.559672,3.413188,5.136703,1.745785,3.9775,0.117969,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,983,recovery 8,23,100000,99811.1,1.488126,3.313394,4.726535,1.672514,3.9775,0.117969,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,984,recovery 8,24,100000,100155.72,1.559688,3.743907,5.586799,1.779329,3.9279,0.120508,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,985,recovery 8,25,100000,100051.59,1.546313,4.06019,8.25533,1.860425,3.9279,0.120508,0.108,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,986,recovery 8,26,100000,100004.82,1.501589,3.221236,4.353053,1.650097,3.9024,0.121777,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,987,recovery 8,27,100000,100032.89,1.495682,3.642122,5.270379,1.705771,3.9024,0.121777,0.112,5.6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,988,recovery 8,28,100000,99950.57,1.55969,3.367172,4.689222,1.725818,2.5673,0.118066,0.08,2.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,989,recovery 8,29,100000,99881.28,1.638424,4.078984,7.619667,1.922887,2.5673,0.118066,0.08,2.8
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,990,recovery 8,30,100000,100129.94,1.540175,3.358025,4.528551,1.704734,2.554,0.118262,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,991,recovery 8,31,100000,99997.99,1.529467,3.856983,6.361732,1.787986,2.554,0.118262,0.056,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,992,recovery 8,32,100000,99939.43,1.573707,3.726517,5.482105,1.782522,2.6089,0.118262,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,993,recovery 8,33,100000,100141.2,1.588002,3.773457,6.664972,1.817133,2.6089,0.118262,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,994,recovery 8,34,100000,99742.85,1.513877,3.634892,4.809267,1.719219,2.6089,0.118262,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,995,recovery 8,35,100000,99960.15,1.561139,3.442107,4.894207,1.732572,2.639,0.112207,0.037333,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,996,recovery 8,36,100000,100153.49,1.560564,3.675022,5.304685,1.801305,2.639,0.112207,0.037333,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,997,recovery 8,37,100000,99963.95,1.60643,4.214582,10.090035,1.997841,2.6132,0.1125,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,998,recovery 8,38,100000,100061.47,1.528021,3.359302,4.942076,1.705914,2.6132,0.1125,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,999,recovery 8,39,100000,99928.12,1.653626,3.630916,4.924951,1.832038,2.7084,0.097754,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1000,recovery 8,40,100000,100111.35,1.528035,3.556309,5.118093,1.742751,2.7084,0.097754,0.052,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1001,recovery 8,41,100000,99977.05,1.600882,3.847443,8.523057,1.901794,2.6325,0.097949,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1002,recovery 8,42,100000,100072.82,1.521422,3.400778,4.918163,1.711425,2.6325,0.097949,0.052,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1003,recovery 8,43,100000,99990.96,1.531277,3.71817,6.423199,1.787044,2.6741,0.100391,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1004,recovery 8,44,100000,100024.3,1.50252,3.53323,5.160901,1.711688,2.6741,0.100391,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1005,recovery 8,45,100000,99775.6,1.551703,3.974544,6.823107,1.847584,2.5849,0.101074,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1006,recovery 8,46,100000,100166.52,1.476632,3.381838,4.955317,1.674844,2.5849,0.101074,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1007,recovery 8,47,100000,99838.73,1.500014,3.226206,5.12214,1.667317,2.5552,0.101172,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1008,recovery 8,48,100000,99984.53,1.560354,3.53924,5.705596,1.781613,2.5552,0.101172,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1009,recovery 8,49,100000,100108.72,1.5679,4.742098,9.670226,1.990421,2.6342,0.101172,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1010,recovery 8,50,100000,100120.47,1.554251,3.549623,4.91633,1.748728,2.6342,0.101172,0.048,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1011,recovery 8,51,100000,99814.49,1.547301,3.848149,6.582401,1.808472,2.6457,0.10166,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1012,recovery 8,52,100000,99998.41,1.574167,3.604532,6.496648,1.81348,2.6457,0.10166,0.048,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1013,recovery 8,53,100000,100167.49,1.594578,4.042674,8.336517,1.907112,2.6468,0.10166,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1014,recovery 8,54,100000,99726.04,1.51222,4.013932,7.494295,1.811252,2.6468,0.10166,0.044,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1015,recovery 8,55,100000,100253.43,1.549317,3.882811,6.56132,1.813434,2.6074,0.101562,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1016,recovery 8,56,100000,99920.48,1.462683,3.332825,5.334101,1.653946,2.6074,0.101562,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1017,recovery 8,57,100000,99999.6,1.580871,4.398075,13.219643,2.062862,2.6074,0.101562,0.044,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1018,recovery 8,58,100000,100043.85,1.549751,3.735985,5.792822,1.768027,2.6352,0.10166,0.024,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1019,recovery 8,59,100000,100033.83,1.599525,3.675502,5.714882,1.812943,2.6352,0.10166,0.024,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1020,burst 9,0,9000000,7943529.35,37.739255,191.984444,234.131581,60.417942,2.6689,0.101953,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1021,burst 9,1,9000000,8990078.02,7.630262,40.925421,65.899063,12.506927,0.0343,0.025488,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1022,burst 9,2,9000000,9069855.03,7.153165,28.286988,48.839976,9.988739,2.7458,0.101855,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1023,burst 9,3,9000000,8825526.35,6.301044,20.289891,35.591089,8.147904,0.0294,0.028623,0.000104,0.000212
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1024,burst 9,4,9000000,9145057.64,7.684993,28.755493,51.669688,10.519524,2.5693,0.102051,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1025,burst 9,5,9000000,9028891.23,5.851334,20.563211,36.39681,7.958397,0.0271,0.028701,0.000084,0.000164
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1026,burst 9,6,9000000,9003046.87,5.348097,26.693821,42.111199,8.427745,2.6045,0.101758,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1027,burst 9,7,9000000,9008426.86,5.012971,20.561905,32.749882,7.089714,0.0251,0.028828,0.000092,0.000184
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1028,burst 9,8,9000000,8997399.35,5.659054,31.220245,48.538054,9.225406,2.5957,0.10166,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1029,burst 9,9,9000000,8989996.02,5.269364,21.946035,39.435623,7.722428,0.0285,0.02874,0.000096,0.000192
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1030,burst 9,10,9000000,8988357.26,7.021044,29.362468,49.073153,10.014946,2.6368,0.102246,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1031,burst 9,11,9000000,9006376.01,6.452183,36.448004,57.652414,10.840386,0.0196,0.028877,0.000084,0.000148
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1032,burst 9,12,9000000,8861903.14,7.511588,27.720209,42.631828,10.162741,2.6191,0.102344,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1033,burst 9,13,9000000,9059868.6,7.196193,29.502534,47.152542,10.243313,0.0281,0.029453,0.000108,0.00024
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1034,burst 9,14,9000000,8964205.13,6.666516,25.114976,39.625591,9.035923,2.6867,0.102148,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1035,burst 9,15,9000000,9097259.64,7.154839,25.005959,42.957775,9.453642,2.6867,0.102148,0.04,0.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1036,burst 9,16,9000000,8977524.62,6.286999,26.54678,41.856533,9.116492,1.36635,0.066714,0.020028,0.000053
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1037,burst 9,17,9000000,8842238.88,6.494663,27.759805,48.609873,9.42487,1.36635,0.066714,0.020028,0.000053
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1038,burst 9,18,9000000,9116359.77,7.626031,28.846362,45.190415,10.427546,1.31625,0.067852,0.020052,0.0001
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1039,burst 9,19,9000000,9003981.38,7.197212,23.902944,41.786616,9.253205,1.31625,0.067852,0.020052,0.0001
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1040,burst 9,20,9000000,8812886.48,7.595921,31.638064,54.606356,10.707608,1.29595,0.068706,0.020042,0.00008
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1041,burst 9,21,9000000,9056136.05,6.411022,31.557413,56.765697,10.084011,1.29595,0.068706,0.020042,0.00008
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1042,burst 9,22,9000000,9168971.29,7.236037,32.355566,55.192735,10.594958,0.0333,0.036885,0.000108,0.00024
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1043,burst 9,23,9000000,9039531.06,6.943007,33.833545,54.249335,10.529249,2.5364,0.102344,0,0.266667
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1044,burst 9,24,9000000,9011851.9,6.555488,35.69328,56.728014,10.716575,0.025,0.03832,0.000084,0.00016
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1045,burst 9,25,9000000,6931418.18,9.027412,114.34004,159.71643,23.816073,2.5812,0.102441,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1046,burst 9,26,9000000,8616631.06,6.646423,38.789962,68.369423,11.205364,0.0868,0.044687,0.000104,0.0002
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1047,burst 9,27,9000000,12147234.42,7.844375,24.406785,36.128041,9.898774,2.6195,0.103027,0.04,0
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1048,burst 9,28,9000000,9079939.95,8.274866,34.617731,55.019052,11.369804,3.9443,0.181836,0.053692,3.49064
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1049,burst 9,29,9000000,8913480.19,7.842797,42.185224,69.807189,12.390144,3.9443,0.181836,0.053692,3.49064
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1050,burst 9,30,9000000,9032584.78,7.355176,24.752421,37.464943,9.542971,3.9782,0.162988,0.1136,6.304
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1051,burst 9,31,9000000,9054544.9,6.420659,28.634565,46.500667,9.605527,3.9782,0.162988,0.1136,6.304
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1052,burst 9,32,9000000,9026566.37,6.587448,34.257668,56.699106,10.396268,3.9689,0.153809,0.1152,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1053,burst 9,33,9000000,8977410.42,7.256427,34.602594,54.10702,10.756796,3.9689,0.153809,0.1152,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1054,burst 9,34,9000000,9001074.62,6.989517,33.055856,53.179657,10.637873,3.9868,0.135645,0.1188,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1055,burst 9,35,9000000,9000105.01,6.685114,37.03131,63.64798,10.946028,3.9868,0.135645,0.1188,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1056,burst 9,36,9000000,9000925.13,6.73776,25.754228,43.087967,9.334827,3.9263,0.134766,0.12,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1057,burst 9,37,9000000,9014048.2,6.667133,23.320303,37.897992,8.955881,3.9263,0.134766,0.12,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1058,burst 9,38,9000000,8995455.38,7.337407,30.726711,48.687106,10.196616,3.9263,0.134766,0.12,6.32
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1059,burst 9,39,9000000,9001369.77,7.324838,26.28791,43.477121,9.779464,3.9214,0.138867,0.074667,4.213333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1060,burst 9,40,9000000,9002312.51,6.700196,28.044492,42.978495,9.410277,3.9214,0.138867,0.074667,4.213333
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1061,burst 9,41,9000000,8999025.01,7.207894,22.972388,33.403653,9.120173,3.9331,0.138867,0.116,6.52
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1062,burst 9,42,9000000,8993812.68,7.972729,27.526312,47.946561,10.413756,3.9331,0.138867,0.116,6.52
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1063,burst 9,43,9000000,8991329.83,7.529653,31.392908,49.510092,10.8316,3.9866,0.133691,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1064,burst 9,44,9000000,8999002.97,7.579384,42.943772,65.704418,12.676756,3.9866,0.133691,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1065,burst 9,45,9000000,8839548.35,6.659333,27.285969,43.575851,9.331972,3.9696,0.134082,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1066,burst 9,46,9000000,9120634.93,6.898689,33.563418,53.880176,10.712669,3.9696,0.134082,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1067,burst 9,47,9000000,8924231.89,6.111963,26.229756,43.138535,8.707744,3.9846,0.134961,0.116,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1068,burst 9,48,9000000,9103778.28,8.13054,51.5469,83.12282,14.131929,3.9846,0.134961,0.116,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1069,burst 9,49,9000000,8999714.97,7.171252,37.049318,60.363398,11.393789,3.968,0.144336,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1070,burst 9,50,9000000,9019292.25,7.605987,26.351178,42.686534,10.159149,3.968,0.144336,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1071,burst 9,51,9000000,8954884.03,8.950198,142.279752,189.142603,28.853362,3.9501,0.140527,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1072,burst 9,52,9000000,9054434.09,6.480861,28.985939,49.130628,9.325318,3.9501,0.140527,0.116,6
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1073,burst 9,53,9000000,8995525.89,6.39778,23.554213,39.498195,8.74466,3.9677,0.13457,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1074,burst 9,54,9000000,8977060.67,6.405502,24.966646,42.217383,8.874704,3.9677,0.13457,0.112,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1075,burst 9,55,9000000,8967877.6,7.104052,30.617062,50.20323,10.237332,4.0022,0.132422,0.116,6.4
nats,fanout_bursty_20260616_201156_nats_p64_s1000_u10_bursty,1076,burst 9,56,9000000,9053052.14,7.246577,33.855943,50.440381,10.966398,4.0022,0.132422,0.116,6.4
